what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1504688088684
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1504688088684
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1504688088684
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1504688088684
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1504688088684
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1504688088684
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1504688088684
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1504688088684
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1504688088684
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1504688088684
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1504688088684
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1504688088684
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1504688088684
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1504688088684
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1504688088684
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1504688088684
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1504688088684
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1504688088684
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1504688088684
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1504688088684
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1504688088684
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1504688088684
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1504688088684
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1504688088684
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1504688088684
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1504688088684
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1504688088684
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1504688088684
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1504688088684
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1504688088684
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1504688088684
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1504688088684
started,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1504688088684
started,bundle,com.python.pydev.analysis,2.8.2.2013090511,"com.python.pydev.analysis",1504688088684
started,bundle,com.python.pydev.codecompletion,2.8.2.2013090511,"com.python.pydev.codecompletion",1504688088684
started,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1504688088684
started,bundle,org.python.pydev,2.8.2.2013090511,"org.python.pydev",1504688088684
started,bundle,org.python.pydev.core,2.8.2.2013090511,"org.python.pydev.core",1504688088684
started,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1504688088684
started,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1504688088684
started,bundle,org.python.pydev.jython,2.8.2.2013090511,"org.python.pydev.jython",1504688088684
started,bundle,org.python.pydev.parser,2.8.2.2013090511,"org.python.pydev.parser",1504688088684
started,bundle,org.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring",1504688088684
started,bundle,org.python.pydev.shared_core,2.8.2.2013090511,"org.python.pydev.shared_core",1504688088684
started,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1504688088684
started,bundle,org.python.pydev.shared_ui,2.8.2.2013090511,"org.python.pydev.shared_ui",1504688088684
os,sysinfo,,,"linux",1504688088686
arch,sysinfo,,,"x86_64",1504688088686
ws,sysinfo,,,"gtk",1504688088686
locale,sysinfo,,,"en_US",1504688088686
processors,sysinfo,,,"1",1504688088686
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1504688088686
java.runtime.version,sysinfo,,,"1.6.0_36-b36",1504688088686
java.specification.name,sysinfo,,,"Java Platform API Specification",1504688088686
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1504688088686
java.specification.version,sysinfo,,,"1.6",1504688088686
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1504688088686
java.version,sysinfo,,,"1.6.0_36",1504688088686
java.vm.info,sysinfo,,,"mixed mode",1504688088686
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1504688088686
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1504688088686
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1504688088686
java.vm.specification.version,sysinfo,,,"1.0",1504688088686
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1504688088686
java.vm.version,sysinfo,,,"23.25-b01",1504688088686
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504688092809
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504688092810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688096200
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504688102551
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504688102674
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1504688102688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688102704
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504688102760
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504688103400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688111792
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1504688130956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688172989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688217149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688230091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688239101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504688269424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1504688270710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688315457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688317851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688408577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688421283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688438815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688439729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688440639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688443277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688445725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688446280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688455426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688458933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688459295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688461432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688466253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688467060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688473794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1504688476335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688476680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688477289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688479555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1504688479871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688480284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688486854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688528994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688543540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688573532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504688575231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688575735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688576786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688582313
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1504688583039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688584350
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1504688585233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688586188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688596170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688598073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688598496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688938676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1504688969802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688971604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688972659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688993733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504688996069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504688996533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689046408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689050194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689061752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504689065568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504689066293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689067335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689075667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1504689076940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504689077153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689077630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689088177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689089747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689093402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689112307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689141916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689143399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689144429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504689146245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504689146811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689147711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689257327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689320059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689367724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1504689369017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504689372341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504689374342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504689374775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689375971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689403057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689498474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689595584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504689602116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689602651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689607212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504689610318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504689611445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689611812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689617747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504689618809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689619216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689625834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504689629001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689630178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689637265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689637998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689660716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689662183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689685477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504689689484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689689847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689695715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689698740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689706498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689708343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689768632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689769632
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1504689794813
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1504689794823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689880039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689881740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689887712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689890106
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504689891824
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504689891878
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1504689891879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689891883
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504689893591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504689896511
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504689897237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504689900622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504689903291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504689908329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504689911913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689914028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689930741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504689936167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689936556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689945962
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504689949067
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504689949067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504689949735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690126795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690185239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690187099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690188839
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504690194723
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504690194754
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1504690194755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690194759
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504690243312
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504690246828
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504690248479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504690251109
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504690251608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504690252003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504690252540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504690261071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504690267631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504690281868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504690284703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504690285756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504690286101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1504690307098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504690307389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504690319785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504690320939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504690334440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504690342586
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504690361057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504690363103
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1504690363713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504690365063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504690365471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504690384161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504690418275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504690429801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504690436328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504690455632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690457937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690463728
