what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170061947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170062139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170062336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170062535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170062910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170063102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170063560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170063766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170063974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170064163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170064369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170064563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170065767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170066003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170066264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170066544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170066813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170067144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170067434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170067670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170068018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170068343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170068755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170069537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170070460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170070941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170079695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170082437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170113888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513170116894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513170119239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170119839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170122859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170131935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170143211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1513170162743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513170164688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170165217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170177516
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1513170199989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513170201196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513170203927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513170205627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170236851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513170254656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513170256027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170266399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170311548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170339237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170341743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170350106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170355373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170359348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170367204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170367578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170533458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170640907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170641411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170668741
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513170668897
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513170668939
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513170670296
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513170673171
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513170692022
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513170697457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1513170704160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170705233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170705845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170740671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170754260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170763021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170773418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170776237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170835068
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513170835186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170840669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170842609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170870351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170874986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170876010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170979685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513170983506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513170984330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171029900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513171032771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171033589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171058465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513171062418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171063277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171113150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513171127938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513171129944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513171130610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513171141667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171142190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171169042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513171170151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171170563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171199369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171204353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171253172
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513171253297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513171282989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171283379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171306247
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513171306369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513171310143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171310664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171418761
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513171424184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513171429647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171436379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171555119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513171571606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171572059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171572815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171574088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171611638
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513171611758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513171640495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1513171652767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513171655997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513171656458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513171656976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171657503
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513171719274
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513171719300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171722379
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513171724516
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513171725679
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513171750686
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513171755207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513171759033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513171765016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171765996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171905942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513171924799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513171934753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513171939000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513171939917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171942053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171988804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513171997867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172112038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172117236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172130881
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513172131053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172143686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172182440
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513172182562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172183319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172228774
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513172228933
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513172238395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172239942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172243766
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513172243863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172244731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172260213
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513172260332
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513172267061
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513172280381
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513172296957
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513172320175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172329149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172362288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513172366587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513172367707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513172372784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513172374168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513172377664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513172391399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513172396076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513172400525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513172402015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513172404159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513172405405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513172406284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172410224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172528243
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513172536223
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513172553719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513172564003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172564625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172565248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172566026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172605503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513172622732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513172623489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513172623878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172624909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172626122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513172668812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513172669722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513172670068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513172670851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513172671768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513172672239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513172672856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513172673315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513172673769
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513172675232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513172683737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172685543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172731805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513172741312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172741841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172785594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1513172791342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513172791999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172792437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172795212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513172796226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513172797827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513172798557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172799223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172940828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513172945993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172946667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172988646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513172991758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513172993426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513173100186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513173104665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513173105656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513173295843
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513173298124
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513173303140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513173328688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513173329145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513173366634
